scenario,year,metric,value,low,high
Infants: 0.528 efficacy,1966.0,cancers,434.82133865356445,312.17942810058594,512.8662109375
Infants: 0.528 efficacy,1967.0,cancers,579.761791229248,445.9706184387207,735.8515045166016
Infants: 0.528 efficacy,1968.0,cancers,758.1500434875488,617.669303894043,961.0666915893555
Infants: 0.528 efficacy,1969.0,cancers,1059.1802139282227,862.953108215332,1208.5802917480469
Infants: 0.528 efficacy,1970.0,cancers,1282.1654586791992,1090.3981506347657,1576.5061157226564
Infants: 0.528 efficacy,1971.0,cancers,1739.2852783203125,1364.6700286865234,2051.4646423339846
Infants: 0.528 efficacy,1972.0,cancers,2051.4647216796875,1772.7330596923828,2410.471078491211
Infants: 0.528 efficacy,1973.0,cancers,2296.74853515625,1819.560009765625,2635.6860778808596
Infants: 0.528 efficacy,1974.0,cancers,2608.927978515625,2339.115670776367,3095.035955810547
Infants: 0.528 efficacy,1975.0,cancers,3132.943359375,2822.993798828125,3393.836065673828
Infants: 0.528 efficacy,1976.0,cancers,3244.4359436035156,2965.7045715332033,3616.8214721679688
Infants: 0.528 efficacy,1977.0,cancers,3757.3021850585938,3253.3554870605467,4114.078692626953
Infants: 0.528 efficacy,1978.0,cancers,3957.988983154297,3596.752880859375,4319.225170898438
Infants: 0.528 efficacy,1979.0,cancers,4392.810211181641,4042.723583984375,4609.106054687501
Infants: 0.528 efficacy,1980.0,cancers,4615.795562744141,4131.917584228516,5079.604931640625
Infants: 0.528 efficacy,1981.0,cancers,4961.4228515625,4613.56591796875,5338.268249511719
Infants: 0.528 efficacy,1982.0,cancers,5418.542663574219,4903.446368408203,5804.307116699219
Infants: 0.528 efficacy,1983.0,cancers,5262.452850341797,4809.792852783203,5663.8263671875
Infants: 0.528 efficacy,1984.0,cancers,5674.975646972656,5262.452990722656,6149.934521484375
Infants: 0.528 efficacy,1985.0,cancers,5831.065612792969,4992.64058227539,6424.206408691406
Infants: 0.528 efficacy,1986.0,cancers,5931.408996582031,5592.471118164062,6502.251416015625
Infants: 0.528 efficacy,1987.0,cancers,5953.707458496094,5503.277209472656,6421.9765625
Infants: 0.528 efficacy,1988.0,cancers,6076.349548339844,5663.826403808594,6731.925939941407
Infants: 0.528 efficacy,1989.0,cancers,6388.52880859375,5775.319287109375,6805.511474609375
Infants: 0.528 efficacy,1990.0,cancers,6500.021667480469,6174.462561035156,7046.335339355469
Infants: 0.528 efficacy,1991.0,cancers,6555.767761230469,5973.776110839844,6879.09638671875
Infants: 0.528 efficacy,1992.0,cancers,6611.51416015625,6145.474645996093,7057.484606933594
Infants: 0.528 efficacy,1993.0,cancers,6533.46923828125,6147.7046875,7126.6103515625
Infants: 0.528 efficacy,1994.0,cancers,6656.111511230469,6080.809106445313,7438.790075683594
Infants: 0.528 efficacy,1995.0,cancers,6678.409851074219,6263.656628417969,7146.678955078125
Infants: 0.528 efficacy,1996.0,cancers,7068.634338378906,6662.800524902344,7523.524365234375
Infants: 0.528 efficacy,1997.0,cancers,7168.977600097656,6676.18017578125,7456.628833007812
Infants: 0.528 efficacy,1998.0,cancers,7269.321105957031,6633.812341308594,7739.8203125
Infants: 0.528 efficacy,1999.0,cancers,7213.574523925781,6803.281420898437,7804.4862060546875
Infants: 0.528 efficacy,2000.0,cancers,7548.052429199219,7106.541442871094,7913.748999023438
Infants: 0.528 efficacy,2001.0,cancers,7692.993347167969,7068.634130859375,8205.859167480468
Infants: 0.528 efficacy,2002.0,cancers,7860.232360839844,7180.126684570312,8361.949377441406
Infants: 0.528 efficacy,2003.0,cancers,7915.978515625,7514.605090332031,8390.9380859375
Infants: 0.528 efficacy,2004.0,cancers,8406.546508789062,7603.799072265625,8899.344091796875
Infants: 0.528 efficacy,2005.0,cancers,8406.54638671875,8038.621057128907,8767.782934570312
Infants: 0.528 efficacy,2006.0,cancers,8640.68115234375,7800.026318359375,9311.867114257813
Infants: 0.528 efficacy,2007.0,cancers,8562.635864257812,7889.2201171875,9302.948168945313
Infants: 0.528 efficacy,2008.0,cancers,9053.203857421875,8752.173547363282,9481.335778808594
Infants: 0.528 efficacy,2009.0,cancers,9265.040405273438,8703.117309570312,9693.171508789062
Infants: 0.528 efficacy,2010.0,cancers,9465.726684570312,8660.749609375,9855.950512695312
Infants: 0.528 efficacy,2011.0,cancers,9354.234069824219,8979.6189453125,10217.187353515625
Infants: 0.528 efficacy,2012.0,cancers,9811.353515625,9367.612744140624,10404.494604492187
Infants: 0.528 efficacy,2013.0,cancers,10201.578369140625,9664.183374023438,10736.743017578125
Infants: 0.528 efficacy,2014.0,cancers,10669.84716796875,9724.389770507812,11115.818139648438
Infants: 0.528 efficacy,2015.0,cancers,10814.787841796875,10063.327514648438,11316.503759765625
Infants: 0.528 efficacy,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625000001
Infants: 0.528 efficacy,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Infants: 0.528 efficacy,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Infants: 0.528 efficacy,2019.0,cancers,12230.744384765625,11410.158154296874,13171.741748046876
Infants: 0.528 efficacy,2020.0,cancers,12108.101806640625,11506.042041015626,12652.1853515625
Infants: 0.528 efficacy,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Infants: 0.528 efficacy,2022.0,cancers,12308.788818359375,11655.4416015625,12913.078881835938
Infants: 0.528 efficacy,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Infants: 0.528 efficacy,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Infants: 0.528 efficacy,2025.0,cancers,12743.6103515625,12152.698950195312,13481.69130859375
Infants: 0.528 efficacy,2026.0,cancers,12966.59521484375,12279.800708007813,13909.822680664063
Infants: 0.528 efficacy,2027.0,cancers,13535.2080078125,13109.305517578125,14353.563916015626
Infants: 0.528 efficacy,2028.0,cancers,14014.6259765625,13220.798706054688,14529.721435546875
Infants: 0.528 efficacy,2029.0,cancers,13657.849365234375,13008.962719726562,14308.966577148438
Infants: 0.528 efficacy,2030.0,cancers,14059.222900390625,13249.786352539062,14545.330981445313
Infants: 0.528 efficacy,2031.0,cancers,14360.253540039062,13588.723999023438,14890.958056640626
Infants: 0.528 efficacy,2032.0,cancers,14449.447509765625,13488.380834960937,15481.8697265625
Infants: 0.528 efficacy,2033.0,cancers,14616.686279296875,13916.512353515625,15448.421997070312
Infants: 0.528 efficacy,2034.0,cancers,15029.208984375,14088.21142578125,16081.699145507813
Infants: 0.528 efficacy,2035.0,cancers,15441.7314453125,14692.501513671876,16041.562207031251
Infants: 0.528 efficacy,2036.0,cancers,15140.701416015625,14556.480908203124,16121.836694335938
Infants: 0.528 efficacy,2037.0,cancers,15954.597534179688,14572.089111328125,16710.51806640625
Infants: 0.528 efficacy,2038.0,cancers,15876.553100585938,15176.379443359376,16507.60085449219
Infants: 0.528 efficacy,2039.0,cancers,15642.418212890625,15243.27490234375,16570.0359375
Infants: 0.528 efficacy,2040.0,cancers,16144.134887695312,15198.678051757812,16748.42548828125
Infants: 0.528 efficacy,2041.0,cancers,16021.4931640625,15301.250830078125,16842.079296875
Infants: 0.528 efficacy,2042.0,cancers,16110.687866210938,15513.0873046875,16911.2056640625
Infants: 0.528 efficacy,2043.0,cancers,16110.687255859375,15232.125463867187,16848.768408203126
Infants: 0.528 efficacy,2044.0,cancers,16010.34423828125,15336.928759765626,16735.04670410156
Infants: 0.528 efficacy,2045.0,cancers,16255.628051757812,15341.388916015625,16677.071240234374
Infants: 0.528 efficacy,2046.0,cancers,16066.090209960938,15448.420849609374,17158.71826171875
Infants: 0.528 efficacy,2047.0,cancers,16255.62890625,14781.695263671874,16674.840478515624
Infants: 0.528 efficacy,2048.0,cancers,16043.792358398438,15394.904174804688,16817.552124023438
Infants: 0.528 efficacy,2049.0,cancers,15988.045654296875,15392.674487304688,17067.295141601564
Infants: 0.528 efficacy,2050.0,cancers,15330.239379882812,14759.396362304688,16148.595581054688
Infants: 0.528 efficacy,2051.0,cancers,15731.6123046875,15082.725415039062,16839.84978027344
Infants: 0.528 efficacy,2052.0,cancers,15542.075927734375,15024.749096679687,17060.605322265626
Infants: 0.528 efficacy,2053.0,cancers,15352.5380859375,14507.423120117188,16099.538330078125
Infants: 0.528 efficacy,2054.0,cancers,15285.642456054688,14286.668115234375,16108.457226562501
Infants: 0.528 efficacy,2055.0,cancers,15508.627319335938,14333.495166015626,16213.260424804688
Infants: 0.528 efficacy,2056.0,cancers,15140.701782226562,14106.050830078126,15910.001733398438
Infants: 0.528 efficacy,2057.0,cancers,15241.045532226562,14014.62568359375,15863.174365234376
Infants: 0.528 efficacy,2058.0,cancers,14672.433471679688,13624.40234375,15236.58486328125
Infants: 0.528 efficacy,2059.0,cancers,14828.523193359375,13976.7181640625,15778.44052734375
Infants: 0.528 efficacy,2060.0,cancers,14806.224975585938,13938.811962890624,15272.263940429688
Infants: 0.528 efficacy,2061.0,cancers,14494.045043945312,13860.766430664062,15082.726708984375
Infants: 0.528 efficacy,2062.0,cancers,14538.642456054688,13602.104223632812,15176.380712890625
Infants: 0.528 efficacy,2063.0,cancers,14438.299438476562,13929.89287109375,14928.866699218752
Infants: 0.528 efficacy,2064.0,cancers,14326.806640625,13684.608740234375,15140.70263671875
Infants: 0.528 efficacy,2065.0,cancers,14237.6123046875,13461.62294921875,14964.544506835937
Infants: 0.528 efficacy,2066.0,cancers,14371.403198242188,13789.411938476562,14763.858081054688
Infants: 0.528 efficacy,2067.0,cancers,14471.7470703125,13194.04208984375,15274.4939453125
Infants: 0.528 efficacy,2068.0,cancers,14048.075317382812,13350.13212890625,14605.53779296875
Infants: 0.528 efficacy,2069.0,cancers,13802.791748046875,13459.394995117187,14366.944653320314
Infants: 0.528 efficacy,2070.0,cancers,13869.687377929688,13064.710888671874,14266.600732421875
Infants: 0.528 efficacy,2071.0,cancers,13780.493408203125,13055.791162109375,14453.907861328125
Infants: 0.528 efficacy,2072.0,cancers,13813.941284179688,12672.256103515625,14416.0005859375
Infants: 0.528 efficacy,2073.0,cancers,13468.3134765625,13153.904736328124,14304.508349609376
Infants: 0.528 efficacy,2074.0,cancers,13468.313598632812,12765.909399414062,13972.260205078126
Infants: 0.528 efficacy,2075.0,cancers,13457.1640625,12696.784765625,14632.296142578125
Infants: 0.528 efficacy,2076.0,cancers,13345.671630859375,12750.300439453125,14273.289916992188
Infants: 0.528 efficacy,2077.0,cancers,13278.775756835938,12808.276586914062,13996.787670898439
Infants: 0.528 efficacy,2078.0,cancers,13646.701538085938,12950.986157226562,13925.432348632812
Infants: 0.528 efficacy,2079.0,cancers,13323.3720703125,12498.3259765625,13695.757788085937
Infants: 0.528 efficacy,2080.0,cancers,13557.506225585938,12877.401440429687,14391.471435546875
Infants: 0.528 efficacy,2081.0,cancers,13646.70068359375,12982.204833984375,14099.361083984375
Infants: 0.528 efficacy,2082.0,cancers,13234.178344726562,12748.069702148438,14170.715649414062
Infants: 0.528 efficacy,2083.0,cancers,13501.76025390625,12797.1263671875,13918.742407226562
Infants: 0.528 efficacy,2084.0,cancers,13312.22216796875,12632.116674804687,14106.049755859376
Infants: 0.528 efficacy,2085.0,cancers,13468.312133789062,13153.902905273437,13891.983837890626
Infants: 0.528 efficacy,2086.0,cancers,13356.818969726562,12774.827294921875,14326.80546875
Infants: 0.528 efficacy,2087.0,cancers,13356.819091796875,12897.470043945312,13876.37509765625
Infants: 0.528 efficacy,2088.0,cancers,13490.610717773438,12864.022290039062,14275.518798828125
Infants: 0.528 efficacy,2089.0,cancers,13602.102783203125,12794.896020507813,14257.679272460937
Infants: 0.528 efficacy,2090.0,cancers,13579.804077148438,12819.424487304688,14288.898144531251
Infants: 0.528 efficacy,2091.0,cancers,13680.147827148438,13142.7541015625,14346.874291992188
Infants: 0.528 efficacy,2092.0,cancers,13624.401977539062,13231.94697265625,14418.229858398438
Infants: 0.528 efficacy,2093.0,cancers,13947.730590820312,13087.00673828125,14500.733862304687
Infants: 0.528 efficacy,2094.0,cancers,13747.044311523438,13303.303002929688,14654.594921875
Infants: 0.528 efficacy,2095.0,cancers,13891.984619140625,13149.44365234375,14431.609326171876
Infants: 0.528 efficacy,2096.0,cancers,13758.192626953125,13272.085034179687,14407.080859375
Infants: 0.528 efficacy,2097.0,cancers,14193.0146484375,13637.781323242187,14612.227124023437
Infants: 0.528 efficacy,2098.0,cancers,14070.372924804688,13577.574926757812,14902.108227539062
Infants: 0.528 efficacy,2099.0,cancers,13858.53662109375,13180.6619140625,14375.863159179688
Infants: 0.528 efficacy,2100.0,cancers,14036.92529296875,13354.589477539062,15165.229443359374
Infants: 0.528 efficacy,1960.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1961.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1962.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1963.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1964.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1965.0,cancer_deaths,0.0,0.0,0.0
Infants: 0.528 efficacy,1966.0,cancer_deaths,0.0,0.0,22.29853057861328
Infants: 0.528 efficacy,1967.0,cancer_deaths,11.14926528930664,0.0,44.59706115722656
Infants: 0.528 efficacy,1968.0,cancer_deaths,22.29853057861328,0.0,44.59706115722656
Infants: 0.528 efficacy,1969.0,cancer_deaths,44.59706115722656,0.0,91.42397537231449
Infants: 0.528 efficacy,1970.0,cancer_deaths,111.4926528930664,42.367208099365236,158.31956710815433
Infants: 0.528 efficacy,1971.0,cancer_deaths,167.2389793395996,86.9642692565918,205.14648132324226
Infants: 0.528 efficacy,1972.0,cancer_deaths,234.13457107543945,133.7911834716797,314.4092811584473
Infants: 0.528 efficacy,1973.0,cancer_deaths,345.6272277832031,260.8928077697754,470.49898910522467
Infants: 0.528 efficacy,1974.0,cancer_deaths,557.4632797241211,372.3854606628418,671.1857345581055
Infants: 0.528 efficacy,1975.0,cancer_deaths,713.5529365539551,626.5886756896973,827.2754417419434
Infants: 0.528 efficacy,1976.0,cancer_deaths,836.1948547363281,644.4275260925293,983.3651062011719
Infants: 0.528 efficacy,1977.0,cancer_deaths,1059.1800842285156,909.77998046875,1213.039959716797
Infants: 0.528 efficacy,1978.0,cancer_deaths,1271.0161437988281,1090.3980773925782,1494.00146484375
Infants: 0.528 efficacy,1979.0,cancer_deaths,1449.4044189453125,1308.923602294922,1694.688238525391
Infants: 0.528 efficacy,1980.0,cancer_deaths,1716.9867553710938,1536.3686584472657,2154.0379333496094
Infants: 0.528 efficacy,1981.0,cancer_deaths,1984.569091796875,1759.353955078125,2258.840991210938
Infants: 0.528 efficacy,1982.0,cancer_deaths,2352.494873046875,2084.912493896484,2700.3519775390623
Infants: 0.528 efficacy,1983.0,cancer_deaths,2519.7338256835938,2113.900524902344,2809.6146911621095
Infants: 0.528 efficacy,1984.0,cancer_deaths,2820.7640075683594,2470.6770751953127,3081.656842041016
Infants: 0.528 efficacy,1985.0,cancer_deaths,2954.5552673339844,2713.731036376953,3309.1018737792974
Infants: 0.528 efficacy,1986.0,cancer_deaths,3300.182373046875,3068.277722167969,3670.338122558594
Infants: 0.528 efficacy,1987.0,cancer_deaths,3445.1229248046875,3054.898614501953,3924.541571044922
Infants: 0.528 efficacy,1988.0,cancer_deaths,3857.6458740234375,3471.8811218261717,4169.825524902344
Infants: 0.528 efficacy,1989.0,cancer_deaths,4013.735595703125,3610.13203125,4348.213940429688
Infants: 0.528 efficacy,1990.0,cancer_deaths,4102.9296875,3728.3143005371094,4533.291723632813
Infants: 0.528 efficacy,1991.0,cancer_deaths,4270.1689453125,3761.761993408203,4669.313159179688
Infants: 0.528 efficacy,1992.0,cancer_deaths,4437.4080810546875,4165.365966796875,4941.355187988282
Infants: 0.528 efficacy,1993.0,cancer_deaths,4515.452911376953,4230.031341552734,4834.321923828125
Infants: 0.528 efficacy,1994.0,cancer_deaths,4671.542633056641,4303.616857910156,4865.5400390625
Infants: 0.528 efficacy,1995.0,cancer_deaths,4693.841094970703,4250.099914550781,5046.158374023437
Infants: 0.528 efficacy,1996.0,cancer_deaths,4883.378875732422,4493.154510498047,5342.728820800781
Infants: 0.528 efficacy,1997.0,cancer_deaths,5028.319274902344,4368.282690429687,5362.79701538086
Infants: 0.528 efficacy,1998.0,cancer_deaths,4994.8714599609375,4544.441027832031,5376.176281738281
Infants: 0.528 efficacy,1999.0,cancer_deaths,5028.3194580078125,4725.059252929687,5378.406579589844
Infants: 0.528 efficacy,2000.0,cancer_deaths,5318.200500488281,4916.826629638672,5645.988696289062
Infants: 0.528 efficacy,2001.0,cancer_deaths,5284.752685546875,4742.8982604980465,5761.940966796875
Infants: 0.528 efficacy,2002.0,cancer_deaths,5463.140869140625,5059.537609863281,5895.731982421875
Infants: 0.528 efficacy,2003.0,cancer_deaths,5518.8870849609375,4838.781848144531,6178.9234619140625
Infants: 0.528 efficacy,2004.0,cancer_deaths,5474.290344238281,5237.925549316406,5828.8364135742195
Infants: 0.528 efficacy,2005.0,cancer_deaths,5719.573974609375,5197.788012695312,6136.556591796875
Infants: 0.528 efficacy,2006.0,cancer_deaths,5886.812744140625,5298.132006835937,6466.574157714844
Infants: 0.528 efficacy,2007.0,cancer_deaths,5775.320556640625,5527.805987548828,6310.484619140625
Infants: 0.528 efficacy,2008.0,cancer_deaths,6154.39501953125,5724.033801269531,6640.503564453125
Infants: 0.528 efficacy,2009.0,cancer_deaths,6198.99169921875,6016.1443359375,6426.43720703125
Infants: 0.528 efficacy,2010.0,cancer_deaths,6165.5445556640625,5596.931787109375,6647.192700195313
Infants: 0.528 efficacy,2011.0,cancer_deaths,6533.469970703125,6085.269445800781,6881.32685546875
Infants: 0.528 efficacy,2012.0,cancer_deaths,6667.26123046875,6433.126770019531,7026.2672119140625
Infants: 0.528 efficacy,2013.0,cancer_deaths,6945.9925537109375,6388.529602050781,7383.043969726563
Infants: 0.528 efficacy,2014.0,cancer_deaths,6845.649169921875,6486.6429443359375,7222.4942626953125
Infants: 0.528 efficacy,2015.0,cancer_deaths,7336.217041015625,6780.983374023437,7869.151684570313
Infants: 0.528 efficacy,2016.0,cancer_deaths,7626.097412109375,7024.03779296875,8038.6199951171875
Infants: 0.528 efficacy,2017.0,cancer_deaths,7458.8590087890625,6729.697509765625,7927.127954101563
Infants: 0.528 efficacy,2018.0,cancer_deaths,7837.9337158203125,7287.16015625,8428.843798828126
Infants: 0.528 efficacy,2019.0,cancer_deaths,8138.96337890625,7019.577685546875,8384.247509765626
Infants: 0.528 efficacy,2020.0,cancer_deaths,8250.456298828125,7726.440844726562,8863.665649414062
Infants: 0.528 efficacy,2021.0,cancer_deaths,8373.098266601562,7949.4261474609375,8935.020629882812
Infants: 0.528 efficacy,2022.0,cancer_deaths,8662.978881835938,8308.43203125,9066.582275390625
Infants: 0.528 efficacy,2023.0,cancer_deaths,9053.203125,8446.683642578126,9367.612573242188
Infants: 0.528 efficacy,2024.0,cancer_deaths,9320.785400390625,8778.931030273438,10085.624194335938
Infants: 0.528 efficacy,2025.0,cancer_deaths,9298.48681640625,8964.009228515624,10034.338427734376
Infants: 0.528 efficacy,2026.0,cancer_deaths,9577.218383789062,9193.683715820312,10152.520434570313
Infants: 0.528 efficacy,2027.0,cancer_deaths,9800.203979492188,8917.181860351562,10518.216577148438
Infants: 0.528 efficacy,2028.0,cancer_deaths,9945.144287109375,9262.808935546875,10484.76787109375
Infants: 0.528 efficacy,2029.0,cancer_deaths,10313.069946289062,9762.29658203125,10705.524096679688
Infants: 0.528 efficacy,2030.0,cancer_deaths,10435.7119140625,9699.860546875,10883.912475585938
Infants: 0.528 efficacy,2031.0,cancer_deaths,10379.965454101562,10025.418115234375,10846.0052734375
Infants: 0.528 efficacy,2032.0,cancer_deaths,10402.264038085938,10177.048876953126,11122.50634765625
Infants: 0.528 efficacy,2033.0,cancer_deaths,10870.533081054688,10279.622314453125,11427.996508789063
Infants: 0.528 efficacy,2034.0,cancer_deaths,11071.220092773438,10549.434301757812,11688.88984375
Infants: 0.528 efficacy,2035.0,cancer_deaths,11004.324829101562,10373.275927734376,11597.465649414064
Infants: 0.528 efficacy,2036.0,cancer_deaths,11271.906860351562,10759.040405273438,11711.18876953125
Infants: 0.528 efficacy,2037.0,cancer_deaths,11461.444580078125,10883.912475585938,12270.882397460937
Infants: 0.528 efficacy,2038.0,cancer_deaths,11662.130859375,11236.229565429687,12344.46669921875
Infants: 0.528 efficacy,2039.0,cancer_deaths,12007.758911132812,11073.449951171875,12567.4521484375
Infants: 0.528 efficacy,2040.0,cancer_deaths,12085.8037109375,11363.3310546875,12716.852563476563
Infants: 0.528 efficacy,2041.0,cancer_deaths,12197.296142578125,11633.143432617188,12812.735595703125
Infants: 0.528 efficacy,2042.0,cancer_deaths,12253.042846679688,11795.921826171874,12993.354028320313
Infants: 0.528 efficacy,2043.0,cancer_deaths,12598.67041015625,12034.517456054688,13517.3693359375
Infants: 0.528 efficacy,2044.0,cancer_deaths,12598.669921875,12059.04541015625,13392.497753906251
Infants: 0.528 efficacy,2045.0,cancer_deaths,12810.505981445312,12480.487719726563,14233.151977539062
Infants: 0.528 efficacy,2046.0,cancer_deaths,13245.32763671875,12529.544165039062,13918.742431640625
Infants: 0.528 efficacy,2047.0,cancer_deaths,12988.893920898438,12444.810083007813,13894.214477539062
Infants: 0.528 efficacy,2048.0,cancer_deaths,12944.297485351562,12195.066772460938,14143.958081054687
Infants: 0.528 efficacy,2049.0,cancer_deaths,13200.730224609375,12788.207690429688,13829.548535156251
Infants: 0.528 efficacy,2050.0,cancer_deaths,13256.476196289062,12395.753540039062,14525.262158203124
Infants: 0.528 efficacy,2051.0,cancer_deaths,13479.461791992188,12964.36513671875,14061.453808593751
Infants: 0.528 efficacy,2052.0,cancer_deaths,13367.969360351562,12580.83134765625,14398.160913085938
Infants: 0.528 efficacy,2053.0,cancer_deaths,12977.744873046875,12551.842309570313,13871.915893554688
Infants: 0.528 efficacy,2054.0,cancer_deaths,13167.282348632812,12302.098071289063,13860.7666015625
Infants: 0.528 efficacy,2055.0,cancer_deaths,13156.133544921875,12656.646044921876,13653.390747070312
Infants: 0.528 efficacy,2056.0,cancer_deaths,13156.13330078125,12728.001025390626,13662.310131835939
Infants: 0.528 efficacy,2057.0,cancer_deaths,13211.879760742188,12368.994897460938,13900.90400390625
Infants: 0.528 efficacy,2058.0,cancer_deaths,12977.7451171875,12471.567895507813,14039.155224609376
Infants: 0.528 efficacy,2059.0,cancer_deaths,12888.551025390625,12282.03125,13167.282983398438
Infants: 0.528 efficacy,2060.0,cancer_deaths,12531.7744140625,11865.047924804687,13452.703491210938
Infants: 0.528 efficacy,2061.0,cancer_deaths,12464.87890625,11934.1734375,13330.062158203125
Infants: 0.528 efficacy,2062.0,cancer_deaths,12241.893310546875,11526.110766601563,13160.592529296875
Infants: 0.528 efficacy,2063.0,cancer_deaths,12409.132446289062,11795.922705078125,12982.204833984375
Infants: 0.528 efficacy,2064.0,cancer_deaths,12375.6845703125,11729.026953125,12979.974438476564
Infants: 0.528 efficacy,2065.0,cancer_deaths,12319.938110351562,11470.36435546875,12781.518017578124
Infants: 0.528 efficacy,2066.0,cancer_deaths,11862.818359375,11144.805419921875,12587.520727539062
Infants: 0.528 efficacy,2067.0,cancer_deaths,11561.787719726562,11077.909326171875,12525.084838867188
Infants: 0.528 efficacy,2068.0,cancer_deaths,11907.41552734375,10627.4796875,12578.601000976563
Infants: 0.528 efficacy,2069.0,cancer_deaths,11595.235595703125,10906.211059570312,12043.436401367188
Infants: 0.528 efficacy,2070.0,cancer_deaths,11294.205444335938,10625.248510742187,11998.839672851562
Infants: 0.528 efficacy,2071.0,cancer_deaths,11461.444091796875,10819.245751953125,12241.893310546875
Infants: 0.528 efficacy,2072.0,cancer_deaths,11294.205688476562,10696.604418945313,11978.770556640626
Infants: 0.528 efficacy,2073.0,cancer_deaths,11349.951904296875,10701.064184570312,12081.343994140625
Infants: 0.528 efficacy,2074.0,cancer_deaths,11383.400024414062,10874.992553710938,12177.226977539063
Infants: 0.528 efficacy,2075.0,cancer_deaths,10837.085693359375,10243.944189453125,11795.922119140625
Infants: 0.528 efficacy,2076.0,cancer_deaths,10903.980712890625,10547.204833984375,11512.731469726563
Infants: 0.528 efficacy,2077.0,cancer_deaths,10859.38427734375,10110.153173828125,11320.964184570314
Infants: 0.528 efficacy,2078.0,cancer_deaths,10937.429321289062,10261.783447265625,11497.1220703125
Infants: 0.528 efficacy,2079.0,cancer_deaths,10692.144653320312,10310.840380859376,11552.868530273438
Infants: 0.528 efficacy,2080.0,cancer_deaths,10435.711669921875,9731.07822265625,11285.286010742188
Infants: 0.528 efficacy,2081.0,cancer_deaths,10357.666625976562,9927.305224609376,11042.231884765624
Infants: 0.528 efficacy,2082.0,cancer_deaths,10602.950317382812,9764.526000976562,11356.641870117188
Infants: 0.528 efficacy,2083.0,cancer_deaths,10346.517578125,9706.549780273437,10803.638012695314
Infants: 0.528 efficacy,2084.0,cancer_deaths,10469.159057617188,10049.946948242188,10794.718041992188
Infants: 0.528 efficacy,2085.0,cancer_deaths,10246.174194335938,9664.18291015625,10950.808178710937
Infants: 0.528 efficacy,2086.0,cancer_deaths,10346.517822265625,9739.998046875,11019.933349609375
Infants: 0.528 efficacy,2087.0,cancer_deaths,10246.174438476562,9871.558813476562,10881.6826171875
Infants: 0.528 efficacy,2088.0,cancer_deaths,10301.920654296875,9409.97958984375,11046.691650390625
Infants: 0.528 efficacy,2089.0,cancer_deaths,10513.756469726562,9818.042211914062,10687.685375976562
Infants: 0.528 efficacy,2090.0,cancer_deaths,10368.81591796875,9385.451489257812,10850.46494140625
Infants: 0.528 efficacy,2091.0,cancer_deaths,10179.278930664062,9512.5525390625,10812.556909179688
Infants: 0.528 efficacy,2092.0,cancer_deaths,10145.8310546875,9572.759155273438,10794.717749023437
Infants: 0.528 efficacy,2093.0,cancer_deaths,10235.025146484375,9543.770947265624,10754.580737304688
Infants: 0.528 efficacy,2094.0,cancer_deaths,10268.472778320312,9891.627490234376,10953.037646484376
Infants: 0.528 efficacy,2095.0,cancer_deaths,10290.771362304688,9543.770947265624,11004.324340820312
Infants: 0.528 efficacy,2096.0,cancer_deaths,10536.055297851562,9760.066284179688,11040.002026367187
Infants: 0.528 efficacy,2097.0,cancer_deaths,10402.263793945312,10114.61240234375,11066.760815429687
Infants: 0.528 efficacy,2098.0,cancer_deaths,10770.189697265625,10105.693408203126,11285.286059570313
Infants: 0.528 efficacy,2099.0,cancer_deaths,10491.458129882812,9891.62744140625,10819.24658203125
Infants: 0.528 efficacy,2100.0,cancer_deaths,10703.2939453125,10090.084448242187,11258.528149414064
Infants: 0.528 efficacy,1960.0,precin_incidence,0.22948064053947148,0.2170672947175397,0.24088011370595527
Infants: 0.528 efficacy,1961.0,precin_incidence,0.26115934428454407,0.24428537628826144,0.27743080049558855
Infants: 0.528 efficacy,1962.0,precin_incidence,0.30471946953323537,0.2837516779834876,0.31852381764884374
Infants: 0.528 efficacy,1963.0,precin_incidence,0.34799166797776493,0.33097172070025876,0.36486116321587114
Infants: 0.528 efficacy,1964.0,precin_incidence,0.39025061443275105,0.367273162957116,0.4067287250077646
Infants: 0.528 efficacy,1965.0,precin_incidence,0.4213696070705534,0.4051787698974803,0.4408244487847096
Infants: 0.528 efficacy,1966.0,precin_incidence,0.4418519899658977,0.4199774658142498,0.4622103649755943
Infants: 0.528 efficacy,1967.0,precin_incidence,0.4524841120747769,0.42586887814475827,0.47546510998581565
Infants: 0.528 efficacy,1968.0,precin_incidence,0.45345015742404304,0.4315800457392993,0.47683807942143686
Infants: 0.528 efficacy,1969.0,precin_incidence,0.4435467377844563,0.4241006168378646,0.4685983302447376
